AgentID	Epoch	MeanVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	loss_policy	loss_critic	loss_predictor	LocLoss	Entropy	kl_divergence	ClipFrac	OutOfBound	stop_iteration	MeanEpRet	StdEpRet	MaxEpRet	MinEpRet	DoneCount	EpLen	Time
0	95	-29.784488932291666	0.06500495	-28.672092	-29.78998	46080	1.315047025680542	88.3733901977539	0.13516703248023987	511.10845947265625	1.2449415922164917	-0.003753339173272252	0.0416666679084301	313.0	40.0	-52.82999801635742	11.034383	-36.29	-64.479996	0.0	120.0	4082.2918190956116
0	96	-30.08248291015625	0.12921439	-28.103495	-30.093884	46560	1.8570647239685059	410.57745361328125	0.1745031177997589	519.7393188476562	1.263450026512146	0.009647263213992119	0.0416666679084301	326.0	40.0	-53.407501220703125	14.808262	-28.75	-65.4	0.0	120.0	4123.859867334366
0	97	-30.466357421875	0.060829174	-29.698225	-30.471947	47040	1.3106732368469238	52.08787536621094	0.0450611412525177	276.07861328125	1.2850850820541382	-0.011647876352071762	0.0	287.0	40.0	-19.087499618530273	4.136148	-15.07	-24.78	0.0	120.0	4165.446022510529
0	98	-30.236466471354166	0.05013241	-29.390001	-30.240505	47520	0.41893064975738525	31.87567710876465	0.14335165917873383	767.4658813476562	1.3628660440444946	-0.006852787919342518	0.0	311.0	40.0	-38.00250244140625	15.240869	-19.289999	-56.88	0.0	120.0	4206.966884613037
0	99	-30.243680826822917	0.05839471	-29.349344	-30.248869	48000	0.6187604665756226	68.8655776977539	0.11399967223405838	607.9703979492188	1.3968974351882935	-0.0012616594322025776	0.14166666567325592	297.0	40.0	-41.790000915527344	19.07266	-22.46	-68.01	0.0	120.0	4248.434956550598
0	100	-30.4430908203125	0.052825123	-29.518255	-30.447548	48480	0.2005428820848465	43.161556243896484	0.22109714150428772	837.0816650390625	1.4237313270568848	0.009880272671580315	0.0	256.0	40.0	-41.70000076293945	13.379076	-20.17	-55.99	0.0	120.0	4278.389161109924
0	101	-30.5782470703125	0.058543764	-29.892366	-30.583685	48960	0.49688732624053955	29.693782806396484	0.05439833551645279	400.076171875	1.383370280265808	0.011668846011161804	0.0	266.0	40.0	-35.54999923706055	17.851282	-15.92	-61.59	0.0	120.0	4307.990706205368
0	102	-30.548952229817708	0.052377466	-29.559107	-30.553436	49440	1.8970985412597656	107.71694946289062	0.09012852609157562	200.20994567871094	1.2740463018417358	0.034317497164011	0.34166666865348816	225.0	40.0	-12.177499771118164	8.073334	1.32	-19.42	1.0	93.75	4338.180426120758
0	103	-30.44078165690104	0.05278994	-29.657438	-30.445473	49920	0.4097433090209961	19.09189796447754	0.11291748285293579	302.0223388671875	1.1980361938476562	-0.002184706972911954	0.07500000298023224	335.0	40.0	-38.10749816894531	17.945438	-18.710001	-59.91	0.0	120.0	4368.207714080811
0	104	-30.51820271809896	0.05266392	-29.790827	-30.52306	50400	0.8927618265151978	95.08869171142578	0.09873997420072556	642.9412841796875	1.235971450805664	-0.003964036703109741	0.008333333767950535	293.0	40.0	-36.967498779296875	25.333128	-9.14	-69.479996	0.0	120.0	4398.133632659912
0	105	-30.605269368489584	0.03613956	-30.138956	-30.609118	50880	0.45843076705932617	39.236045837402344	0.17730474472045898	640.30517578125	1.117876410484314	-0.0008001386886462569	0.21666666865348816	243.0	40.0	-19.925999450683594	20.483372	1.1800001	-55.63	2.0	82.4	4428.4027807712555
0	106	-30.52370808919271	0.05352587	-29.630728	-30.528212	51360	1.0712721347808838	291.3714599609375	0.30443522334098816	700.904052734375	1.1254258155822754	0.014930128119885921	0.21666666865348816	347.0	40.0	-43.5099983215332	18.92861	-17.460001	-64.939995	0.0	120.0	4458.14891409874
0	107	-30.69850056966146	0.039204918	-30.148565	-30.70211	51840	0.8863175511360168	234.38528442382812	0.050929777324199677	230.6121368408203	1.1105506420135498	-0.002411668421700597	0.05000000074505806	282.0	40.0	-21.092500686645508	9.387895	-8.63	-34.36	0.0	120.0	4487.98992729187
0	108	-30.471504720052085	0.05601301	-29.503551	-30.47618	52320	0.55689936876297	105.51084899902344	0.09620845317840576	603.0765991210938	1.1806973218917847	0.002350033260881901	0.10833333432674408	310.0	40.0	-23.73000144958496	10.834194	-10.9	-38.420002	0.0	120.0	4519.334498882294
0	109	-30.160709635416666	0.050995458	-29.441208	-30.16592	52800	0.002697467803955078	12.24815845489502	0.0984124019742012	330.5994873046875	1.0801221132278442	0.012815567664802074	0.22499999403953552	234.0	40.0	-21.43199920654297	16.56921	-1.75	-42.57	2.0	88.6	4553.919614315033
0	110	-29.990679931640624	0.04402847	-29.329756	-29.994696	53280	1.1492586135864258	159.5565948486328	0.17616158723831177	604.8350219726562	1.0980980396270752	0.004775575827807188	0.0	321.0	40.0	-45.87249755859375	17.583223	-22.25	-67.54	0.0	120.0	4588.22901391983
0	111	-30.25828857421875	0.0367338	-29.76066	-30.261602	53760	1.461138129234314	121.44133758544922	0.17205727100372314	815.1471557617188	0.9815518856048584	-0.0005044519784860313	0.008333333767950535	293.0	40.0	-31.392499923706055	22.892267	-9.92	-66.21	0.0	120.0	4622.533873796463
0	112	-30.33987833658854	0.07746886	-29.38721	-30.347076	54240	0.6295111179351807	34.16722869873047	0.21294046938419342	843.270263671875	1.1140022277832031	-0.009365282021462917	0.17499999701976776	316.0	40.0	-43.67000198364258	14.267517	-27.56	-58.85	0.0	120.0	4655.657392024994
0	113	-30.448067220052085	0.064669065	-29.255882	-30.453072	54720	0.35455572605133057	51.832645416259766	0.07050805538892746	387.1844787597656	1.0878819227218628	-0.001314316177740693	0.14166666567325592	353.0	40.0	-35.165000915527344	16.854616	-9.19	-56.37	0.0	120.0	4685.769627571106
0	114	-30.45364990234375	0.06840347	-29.341223	-30.459877	55200	0.390056312084198	85.28770446777344	0.1440838873386383	752.9725952148438	1.1154714822769165	-0.0068258014507591724	0.043478261679410934	211.0	40.0	-36.09000015258789	19.214678	-9.2699995	-57.54	1.0	107.25	4715.847674131393
0	115	-30.391971842447916	0.045782883	-29.693947	-30.39613	55680	0.873892068862915	248.96786499023438	0.14417365193367004	221.91473388671875	1.1197662353515625	0.02391035296022892	0.125	340.0	40.0	-46.564998626708984	19.6951	-13.8	-66.369995	0.0	120.0	4745.554440736771
0	116	-30.615743001302082	0.06212624	-29.778452	-30.621859	56160	0.3847118020057678	75.86446380615234	0.07712353020906448	145.0735321044922	1.1739064455032349	-0.0009127130033448339	0.03333333507180214	210.0	40.0	-31.760000228881836	22.58348	-6.66	-64.55	1.0	103.75	4775.77485370636
0	117	-30.606011962890626	0.07184601	-29.525524	-30.612854	56640	0.6218200922012329	119.92233276367188	0.14420130848884583	307.79998779296875	1.0449193716049194	0.01280138362199068	0.10000000149011612	228.0	40.0	-25.155000686645508	26.015228	-0.5799999	-68.79	1.0	98.75	4805.700796127319
0	118	-30.530609130859375	0.06579823	-29.54345	-30.536316	57120	0.20869243144989014	29.611162185668945	0.05375738814473152	467.2831726074219	1.1843899488449097	0.002195951296016574	0.2666666805744171	259.0	40.0	-33.66749954223633	16.63147	-16.06	-55.37	0.0	120.0	4835.659265995026
0	119	-30.528511555989585	0.038958095	-29.93546	-30.531958	57600	1.990792989730835	91.659912109375	0.2142333984375	193.79336547851562	1.1272526979446411	0.0050894636660814285	0.0416666679084301	243.0	40.0	-49.397499084472656	23.779343	-14.849999	-74.4	0.0	120.0	4865.451561450958
0	120	-30.84824422200521	0.060294576	-29.998634	-30.854225	58080	1.6009056568145752	405.7170715332031	0.18412497639656067	551.9854736328125	1.0911422967910767	0.007635919377207756	0.15833333134651184	265.0	40.0	-44.94750213623047	28.494686	-0.029999953	-72.520004	1.0	96.25	4895.7358639240265
0	121	-31.0719482421875	0.052368227	-30.195057	-31.076483	58560	0.35885077714920044	64.74447631835938	0.11841264367103577	632.1136474609375	1.0934621095657349	0.002012360142543912	0.03333333507180214	212.0	40.0	-31.075000762939453	15.42686	-11.98	-46.469997	0.0	120.0	4925.665398597717
0	122	-31.00771687825521	0.05956929	-30.22754	-31.013237	59040	1.3475680351257324	245.19668579101562	0.13445700705051422	799.247802734375	1.090578556060791	0.022669967263936996	0.3083333373069763	278.0	40.0	-38.03750228881836	23.149399	-12.27	-66.09	0.0	120.0	4959.208781242371
0	123	-30.878006998697916	0.0809233	-29.595112	-30.88532	59520	-0.006599164102226496	29.533964157104492	0.19041123986244202	709.3538818359375	1.0384020805358887	-0.009091202169656754	0.10000000149011612	215.0	40.0	-32.10499954223633	25.45	0.99	-61.799995	1.0	94.75	4993.747785329819
0	124	-30.95487060546875	0.051373385	-30.165571	-30.95954	60000	0.10611393302679062	99.23068237304688	0.08799663186073303	630.8013305664062	1.0525996685028076	-0.0015547056682407856	0.01666666753590107	243.0	40.0	-34.970001220703125	20.48472	-2.91	-58.84	1.0	100.25	5028.370536565781
0	125	-31.1507080078125	0.089060895	-29.722445	-31.158634	60480	1.0532500743865967	88.24992370605469	0.2362731397151947	828.322265625	0.930176854133606	0.01044339220970869	0.2666666805744171	284.0	40.0	-52.30500030517578	2.254778	-48.74	-54.260002	0.0	120.0	5062.56533241272
0	126	-31.62491658528646	0.08267374	-30.327991	-31.631643	60960	2.374300241470337	431.1796875	0.0928402841091156	693.2611694335938	0.9149969220161438	0.0014814059250056744	0.008333333767950535	321.0	40.0	-54.519996643066406	19.36185	-21.199999	-68.83	0.0	120.0	5096.928192853928
0	127	-32.30137532552083	0.08963912	-30.792337	-32.30916	61440	1.1803522109985352	198.50599670410156	0.08286257833242416	532.4137573242188	0.9384908676147461	-0.009475810453295708	0.0	124.0	40.0	-21.36250114440918	8.136226	-14.65	-35.27	0.0	120.0	5131.3213357925415
0	128	-32.04219156901042	0.055290766	-31.226408	-32.04765	61920	0.9115918874740601	34.06443786621094	0.14264674484729767	925.3572387695312	0.9963660836219788	0.013166423887014389	0.06666667014360428	196.0	40.0	-23.645000457763672	8.977317	-8.21	-30.48	1.0	115.5	5165.399703502655
0	129	-31.70125732421875	0.048826136	-31.047075	-31.705692	62400	1.2738699913024902	55.7594108581543	0.26767972111701965	322.0751953125	1.1239789724349976	0.0424288734793663	0.05000000074505806	290.0	40.0	-50.542503356933594	22.851707	-11.91	-69.340004	0.0	120.0	5195.433867692947
0	130	-31.95376180013021	0.046684373	-31.275583	-31.957901	62880	1.2625415325164795	132.2216796875	0.06996501982212067	419.7740783691406	1.1371203660964966	0.029286831617355347	0.25833332538604736	229.0	40.0	-22.970001220703125	8.227521	-13.86	-36.18	0.0	120.0	5225.583840847015
0	131	-31.634012858072918	0.030885398	-31.146599	-31.63648	63360	1.897992730140686	120.82508087158203	0.25733357667922974	873.82470703125	1.076039433479309	0.017907924950122833	0.38333332538604736	333.0	40.0	-49.834999084472656	19.959902	-15.79	-64.9	0.0	120.0	5255.309641122818
0	132	-31.956229654947915	0.053804703	-31.286806	-31.96171	63840	1.2484318017959595	37.72646713256836	0.19048401713371277	638.4368896484375	1.0024126768112183	-0.019762005656957626	0.0476190485060215	309.0	40.0	-39.96500015258789	26.993439	-2.4299998	-71.14	1.0	100.5	5285.369236469269
0	133	-32.3947265625	0.030877288	-31.948174	-32.397537	64320	0.3444771468639374	60.23274612426758	0.12939313054084778	716.6212768554688	1.0721696615219116	-0.017841938883066177	0.125	262.0	40.0	-31.612499237060547	14.916745	-14.96	-51.96	0.0	120.0	5315.584616184235
0	134	-32.36090291341146	0.04471412	-31.664799	-32.364883	64800	1.2495124340057373	50.34754180908203	0.11697009205818176	703.8654174804688	0.9810119867324829	-0.0056496886536479	0.02500000037252903	264.0	40.0	-40.37999725341797	21.089338	-19.56	-68.46	0.0	120.0	5350.125992059708
0	135	-32.494258626302084	0.05912909	-31.723555	-32.49968	65280	1.4150338172912598	249.09426879882812	0.10366954654455185	410.09124755859375	1.069185733795166	-0.010328799486160278	0.05000000074505806	184.0	40.0	-22.875	9.905164	-12.9	-37.82	0.0	120.0	5384.583607673645
0	136	-32.10416259765625	0.026833976	-31.663826	-32.1065	65760	1.059108018875122	209.91342163085938	0.1781471222639084	693.3903198242188	0.9766853451728821	0.006769178435206413	0.0416666679084301	250.0	40.0	-46.472503662109375	15.78759	-21.84	-65.82	0.0	120.0	5419.134907484055
0	137	-32.297969563802084	0.04232301	-31.766703	-32.302147	66240	1.021113634109497	30.34404182434082	0.15058140456676483	417.2082824707031	0.98529452085495	0.017919396981596947	0.09166666865348816	232.0	40.0	-30.545000076293945	21.65351	-2.06	-53.68	1.0	104.0	5453.501593828201
0	138	-32.48836059570313	0.075904526	-31.090906	-32.494446	66720	0.24387873709201813	38.09785842895508	0.14141851663589478	365.2296142578125	0.8664198517799377	0.009492695331573486	0.10833333432674408	286.0	40.0	-37.79249954223633	12.3149	-20.02	-54.73	0.0	120.0	5488.162592172623
0	139	-32.48897908528646	0.07242558	-31.529129	-32.496223	67200	0.8714923858642578	117.22662353515625	0.05594806745648384	527.43408203125	0.8589457273483276	-0.01922527328133583	0.1428571492433548	218.0	40.0	-40.8025016784668	29.035553	0.47000003	-70.0	1.0	97.0	5522.70533490181
0	140	-32.66464436848958	0.07830078	-31.329288	-32.671116	67680	1.135034441947937	7.63309907913208	0.06872987747192383	293.67376708984375	0.8791037797927856	0.005349579267203808	0.15000000596046448	288.0	40.0	-39.07499694824219	25.099089	-14.62	-80.84	0.0	120.0	5556.69980597496
0	141	-32.56578369140625	0.050529517	-31.898159	-32.57045	68160	0.7713915109634399	113.44865417480469	0.11658428609371185	479.76348876953125	0.8790023326873779	0.002467083977535367	0.01666666753590107	264.0	40.0	-40.092498779296875	23.019627	-8.62	-73.3	0.0	120.0	5588.71239733696
0	142	-32.428411865234374	0.08651649	-31.178753	-32.43617	68640	0.763965368270874	17.364612579345703	0.12968823313713074	267.95684814453125	0.9297012090682983	0.021727850660681725	0.02500000037252903	219.0	40.0	-30.610000610351562	17.43726	-13.91	-59.67	0.0	120.0	5621.115426778793
0	143	-32.176289876302086	0.08552081	-30.919962	-32.184013	69120	0.31292253732681274	26.613466262817383	0.15501151978969574	688.8956298828125	0.9569222331047058	-0.0011081993579864502	0.15833333134651184	237.0	40.0	-47.432498931884766	5.679729	-40.78	-55.39	0.0	120.0	5652.272345781326
0	144	-32.3476318359375	0.046976894	-31.50493	-32.351517	69600	1.7572959661483765	341.3431091308594	0.20811760425567627	559.3894653320312	0.9051827192306519	0.013843541033565998	0.05833333358168602	304.0	40.0	-50.782501220703125	18.29516	-19.66	-66.24	0.0	120.0	5682.116854190826
0	145	-32.866512044270834	0.044706773	-32.27827	-32.87052	70080	0.5909693837165833	15.310882568359375	0.12465653568506241	523.8494873046875	0.9460829496383667	0.00716450996696949	0.02500000037252903	169.0	40.0	-27.852500915527344	20.06291	-1.2099999	-50.55	1.0	108.0	5712.057527542114
0	146	-32.76353352864583	0.04747963	-32.143967	-32.767788	70560	0.9736806154251099	208.33267211914062	0.1598917543888092	623.2164306640625	1.0079501867294312	0.02375227026641369	0.008333333767950535	255.0	40.0	-37.45000076293945	29.151506	-17.31	-87.65	0.0	120.0	5741.79412817955
0	147	-32.73417358398437	0.06289081	-31.703474	-32.73971	71040	0.2455640435218811	49.196632385253906	0.09155068546533585	556.2620849609375	1.004286766052246	0.022666295990347862	0.008333333767950535	221.0	40.0	-35.46249771118164	18.843191	-15.68	-63.62	0.0	120.0	5771.540600776672
0	148	-32.68715006510417	0.064996816	-31.919117	-32.69416	71520	0.19415317475795746	29.85407829284668	0.11283606290817261	893.7909545898438	1.029042363166809	-0.004592445213347673	0.0	196.0	40.0	-37.848001098632814	30.336452	-0.53999996	-76.91	2.0	94.8	5801.790764570236
0	149	-32.9032470703125	0.043765787	-32.200665	-32.90715	72000	1.3738431930541992	44.04241180419922	0.1306454986333847	677.9959716796875	0.9694210290908813	0.02438552863895893	0.03333333507180214	206.0	40.0	-47.6150016784668	20.868576	-11.849999	-62.49	0.0	120.0	5831.848217964172
0	150	-33.34947509765625	0.055671584	-32.42619	-33.354195	72480	1.043556809425354	62.12965393066406	0.0826999843120575	487.69189453125	0.9087949991226196	0.024932656437158585	0.01666666753590107	270.0	40.0	-43.442501068115234	23.24829	-18.01	-67.04	0.0	120.0	5861.945866584778
0	151	-33.632415771484375	0.043200426	-32.952297	-33.63626	72960	1.8920397758483887	435.56396484375	0.19130182266235352	164.9457244873047	0.8418253660202026	0.012161110527813435	0.05833333358168602	291.0	40.0	-54.35000228881836	16.978765	-26.02	-68.12	0.0	120.0	5891.892807483673
0	152	-34.18211669921875	0.04090293	-33.65977	-34.186172	73440	-0.16854946315288544	25.872638702392578	0.14247658848762512	525.7099609375	0.7245892882347107	0.013385646976530552	0.2083333283662796	233.0	40.0	-34.714996337890625	24.637522	1.22	-64.13	1.0	93.5	5921.909906387329
0	153	-34.378499348958336	0.020680977	-34.0445	-34.380234	73920	0.6839694976806641	95.4697494506836	0.11186825484037399	395.1592712402344	0.7480060458183289	0.0032978097442537546	0.008333333767950535	315.0	40.0	-44.28499984741211	21.232773	-14.7	-74.5	0.0	120.0	5951.643643379211
0	154	-34.44298095703125	0.04137439	-33.79467	-34.446625	74400	0.13097834587097168	9.443389892578125	0.12745808064937592	476.4712219238281	0.7963293194770813	0.0070961397141218185	0.008333333767950535	284.0	40.0	-35.59749984741211	13.435636	-14.12	-50.05	0.0	120.0	5981.467435598373
0	155	-34.3921875	0.053293657	-33.430103	-34.397034	74880	0.32923489809036255	25.521793365478516	0.21505436301231384	861.6393432617188	0.8285316824913025	0.0006611908320337534	0.019607843831181526	205.0	40.0	-32.56999969482422	24.954967	-3.98	-59.29	1.0	102.75	6011.549239397049
0	156	-34.41837158203125	0.020101331	-34.120487	-34.42018	75360	1.4183987379074097	32.52090072631836	0.07241330295801163	322.67791748046875	0.8471918106079102	-0.0027962028980255127	0.0	226.0	40.0	-27.927499771118164	18.244797	-8.88	-57.91	0.0	120.0	6041.310352325439
0	157	-34.15756022135417	0.058925346	-33.303394	-34.163116	75840	1.043841004371643	143.90077209472656	0.10306620597839355	580.623046875	0.9353799819946289	0.00984017550945282	0.22499999403953552	87.0	40.0	-24.577499389648438	17.662096	-2.93	-45.36	1.0	100.0	6071.190602064133
0	158	-33.81880493164063	0.034756415	-33.337757	-33.82197	76320	0.40868431329727173	1.9547675848007202	0.1668758988380432	484.40264892578125	0.9323109984397888	0.0015905549516901374	0.008333333767950535	116.0	40.0	-41.42250061035156	16.592976	-15.6	-57.82	0.0	120.0	6101.179738998413
0	159	-33.70597737630208	0.04412448	-33.095592	-33.710342	76800	0.847547709941864	291.288330078125	0.048993322998285294	134.13360595703125	0.9879892468452454	0.0007519162609241903	0.0	157.0	40.0	-26.002500534057617	22.489882	-5.36	-63.99	1.0	110.25	6131.364280462265
0	160	-33.42210286458333	0.031144945	-32.863308	-33.42476	77280	0.7427416443824768	2.7580463886260986	0.059828948229551315	606.721923828125	0.8889641165733337	0.03749249875545502	0.0	152.0	40.0	-28.342498779296875	7.0759397	-20.6	-37.9	0.0	120.0	6161.410881757736
