AgentID	Epoch	MeanEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	MeanVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	loss_policy	loss_critic	loss_predictor	LocLoss	Entropy	kl_divergence	ClipFrac	DoneCount	OutOfBound	stop_iteration	Time
0	1441	-13.452499389648438	9.224485	1.2900001	-23.09	99.25	-26.805183919270835	2.4359305	-20.92817	-31.73584	692160	-0.038390062749385834	13.350114822387695	0.0	0.0	0.20303493738174438	0.10789421200752258	0.188916876912117	0.5	47.0	19.0	126887.16699838638
0	1442	-26.017498016357422	11.709041	-11.74	-38.48	120.0	-19.43995564778646	2.3960478	-14.335418	-24.029564	692640	-0.014346182346343994	10.872335433959961	0.0	0.0	0.22394484281539917	0.010936129838228226	0.08124999701976776	0.0	91.0	39.0	126984.01369690895
0	1443	-22.829998016357422	11.020134	-13.62	-41.23	120.0	-21.304313151041665	2.4870937	-16.148056	-25.648811	693120	-0.009696231223642826	12.12630844116211	0.0	0.0	0.28360775113105774	0.0076802135445177555	0.13124999403953552	0.0	0.0	39.0	127081.25915837288
0	1444	-15.434999465942383	5.6007566	-10.16	-24.1	120.0	-19.221854654947915	0.8830049	-16.72871	-22.841436	693600	-0.020648645237088203	5.675300598144531	0.0	0.0	0.29351720213890076	0.06400422006845474	0.17916665971279144	0.0	0.0	39.0	127177.26256608963
0	1445	-31.770000457763672	6.949759	-20.8	-39.69	120.0	-17.41236572265625	2.9242892	-12.827414	-22.406239	694080	-0.039924416691064835	8.023426055908203	0.0	0.0	0.4558691084384918	0.060620199888944626	0.23125000298023224	0.0	0.0	39.0	127274.1094326973
0	1446	-22.457500457763672	13.699592	-1.1999999	-36.0	113.0	-24.8416015625	2.565134	-17.918135	-29.312569	694560	-0.025719786062836647	7.305237770080566	0.0	0.0	0.23097488284111023	0.03364444151520729	0.10840708017349243	0.5	0.0	39.0	127365.36572623253
0	1447	-30.9375	7.0293894	-22.59	-41.78	120.0	-20.86258544921875	1.3827957	-16.544636	-24.883316	695040	-0.03570516034960747	13.338086128234863	0.0	0.0	0.39811068773269653	0.11005280166864395	0.26875001192092896	0.0	93.0	12.0	127395.2447347641
0	1448	-19.72249984741211	15.092174	-7.88	-45.6	120.0	-21.65028076171875	2.5729747	-17.360662	-26.375868	695520	-0.011356421746313572	51.75297546386719	0.0	0.0	0.2865082621574402	0.11893729865550995	0.2645833194255829	0.0	0.0	17.0	127437.43391060829
0	1449	-22.107500076293945	14.42499	-0.93	-39.72	95.0	-20.79739786783854	2.4903998	-16.454466	-27.858103	696000	0.10151371359825134	16.3299617767334	0.0	0.0	0.3663801848888397	0.11381088942289352	0.12105263024568558	0.5	0.0	19.0	127474.58599615097
0	1450	-29.55500030517578	6.605609	-20.72	-37.1	120.0	-22.038728841145833	2.169977	-16.44521	-27.419226	696480	-0.029011880978941917	6.483601093292236	0.0	0.0	0.34288886189460754	0.04239978641271591	0.18333333730697632	0.0	0.0	39.0	127569.94221735
0	1451	-27.877500534057617	10.470039	-11.92	-40.760002	120.0	-24.40309041341146	1.5755972	-20.55893	-29.083712	696960	-0.02438291348516941	11.663979530334473	0.0	0.0	0.3326904773712158	0.035479869693517685	0.19166666269302368	0.0	0.0	39.0	127667.37238192558
0	1452	-23.639999389648438	10.8769865	-9.7	-40.1	120.0	-21.54155069986979	1.3989639	-16.678207	-25.798134	697440	-0.023515820503234863	10.303933143615723	0.0	0.0	0.4333803951740265	0.02593841776251793	0.10000000149011612	0.0	0.0	39.0	127762.98223781586
0	1453	-24.689998626708984	15.222406	-7.08	-42.66	120.0	-20.719010416666666	2.0841851	-16.883839	-26.202726	697920	-0.029653405770659447	20.538562774658203	0.0	0.0	0.4472426474094391	0.027801407501101494	0.25833332538604736	0.0	0.0	39.0	127858.50128412247
0	1454	-29.977500915527344	13.863588	-16.58	-53.039997	120.0	-22.636114501953124	2.0151906	-18.442093	-27.555859	698400	-0.06121491268277168	29.320158004760742	0.0	0.0	0.3948020040988922	0.10742159187793732	0.3083333373069763	0.0	0.0	12.0	127889.44621634483
0	1455	-22.572498321533203	13.266326	-5.73	-42.329998	120.0	-27.33315226236979	2.3722556	-19.165163	-32.70437	698880	-0.014505980536341667	11.033281326293945	0.0	0.0	0.28242218494415283	0.04668758064508438	0.18958333134651184	0.0	0.0	39.0	127985.9082198143
0	1456	-28.990001678466797	8.667892	-20.27	-39.940002	120.0	-23.110418701171874	3.5518353	-15.6485	-29.310387	699360	-0.016510741785168648	7.153822422027588	0.0	0.0	0.2335183322429657	0.037283845245838165	0.07916666567325592	0.0	0.0	39.0	128082.10535168648
0	1457	-22.167499542236328	13.381324	-0.39999998	-36.19	99.0	-25.348457845052085	1.7723505	-19.664198	-30.838724	699840	0.023697206750512123	8.066261291503906	0.0	0.0	0.39052194356918335	0.05820675194263458	0.2222222238779068	0.5	0.0	39.0	128163.18186187744
0	1458	-25.130001068115234	10.667726	-11.87	-39.84	120.0	-23.14297078450521	1.9914117	-18.4723	-28.30009	700320	-0.0256463922560215	13.4931058883667	0.0	0.0	0.30037254095077515	0.11899252980947495	0.24791666865348816	0.0	0.0	14.0	128199.26278233528
0	1459	-14.532500267028809	10.20112	-8.490001	-32.2	120.0	-21.901277669270833	2.2146506	-18.581554	-25.956331	700800	-0.018827443942427635	19.650346755981445	0.0	0.0	0.24388772249221802	0.053468793630599976	0.0729166641831398	0.0	0.0	39.0	128296.91945552826
0	1460	-33.90999984741211	7.5736356	-20.88	-39.08	120.0	-18.398551432291665	2.4893944	-13.742585	-23.306702	701280	-0.020218124613165855	73.046875	0.0	0.0	0.4341565668582916	0.16380281746387482	0.3083333373069763	0.0	0.0	5.0	128311.34969902039
0	1461	-8.9	6.417037	-0.85999995	-18.09	89.6	-17.159088134765625	2.4825735	-9.923272	-24.612898	701760	-0.04921773821115494	5.584762096405029	0.0	0.0	0.3201775550842285	0.09657018631696701	0.1919642835855484	0.6666666666666666	0.0	39.0	128403.05599284172
0	1462	-25.342500686645508	10.003387	-10.99	-38.039997	120.0	-17.162353515625	2.7774563	-10.882207	-21.711462	702240	-0.01706700399518013	10.382413864135742	0.0	0.0	0.24819070100784302	0.00933053344488144	0.125	0.0	92.0	39.0	128499.40869998932
0	1463	-32.79499816894531	4.3027697	-25.82	-37.59	120.0	-17.875626627604166	3.3133297	-10.021897	-24.195602	702720	-0.02410455234348774	9.58238410949707	0.0	0.0	0.3826443552970886	0.02377621829509735	0.1354166716337204	0.0	31.0	39.0	128597.76879501343
0	1464	-15.122499465942383	4.831125	-7.45	-20.81	120.0	-24.303653971354166	1.4830825	-18.004774	-27.5205	703200	-0.03450505807995796	6.633912086486816	0.0	0.0	0.4476642608642578	0.060740333050489426	0.25208333134651184	0.0	0.0	39.0	128696.57211184502
0	1465	-22.19499969482422	9.901724	-12.51	-38.13	120.0	-15.83082275390625	2.3619597	-11.990053	-19.53368	703680	-0.03226636350154877	10.219406127929688	0.0	0.0	0.403862863779068	0.1718958467245102	0.24791666865348816	0.0	187.0	37.0	128787.06081461906
0	1466	-18.012500762939453	12.5888195	-5.0	-38.84	120.0	-15.324800618489583	2.6448352	-11.599494	-21.315863	704160	-0.027989311143755913	9.85267448425293	0.0	0.0	0.39845746755599976	0.09555025398731232	0.15833333134651184	1.0	0.0	39.0	128883.78359270096
0	1467	-28.717500686645508	10.247291	-15.79	-44.45	120.0	-15.521211751302083	3.2957344	-9.897036	-22.754478	704640	-0.03981386870145798	19.248821258544922	0.0	0.0	0.42126065492630005	0.06369572877883911	0.20208333432674408	0.0	30.0	39.0	128979.75810241699
0	1468	-20.27750015258789	15.01964	-0.049999956	-42.38	97.5	-21.468391927083335	1.5625913	-14.696008	-26.029324	705120	-0.016824470832943916	14.169265747070312	0.0	0.0	0.5433286428451538	0.04742247983813286	0.27435898780822754	0.5	58.5	39.0	129058.53071713448
0	1469	-25.40999984741211	11.579384	-16.25	-44.6	120.0	-19.268998209635416	2.9339533	-15.119598	-27.823217	705600	-0.030981581658124924	9.856084823608398	0.0	0.0	0.461932897567749	0.0651828721165657	0.2395833283662796	0.0	21.0	39.0	129154.96860289574
0	1470	-10.382500648498535	6.683975	-0.65999997	-19.52	100.25	-20.713423665364584	2.0771155	-16.434778	-25.044975	706080	-0.14545617997646332	3.525744915008545	0.0	0.0	0.2613637447357178	0.039839617908000946	0.11970074474811554	0.5	0.0	39.0	129235.32550811768
0	1471	-18.572500228881836	5.735832	-11.22	-27.32	120.0	-11.093587239583334	0.7768674	-8.42699	-13.72451	706560	-0.031161194667220116	9.996493339538574	0.0	0.0	0.35440346598625183	0.11571664363145828	0.24791666865348816	0.0	0.0	26.0	129298.84330534935
0	1472	-18.537498474121094	4.049706	-14.339999	-25.22	120.0	-12.59169413248698	2.2741168	-9.791066	-21.390705	707040	-0.010568887926638126	3.764110803604126	0.0	0.0	0.09401434659957886	0.06036879122257233	0.07500000298023224	0.0	0.0	39.0	129394.4939289093
0	1473	-19.732500076293945	15.800797	1.4	-41.88	94.5	-15.431597900390624	2.9276767	-11.161287	-22.433367	707520	-0.0364583358168602	20.36933135986328	0.0	0.0	0.4062783718109131	0.10791658610105515	0.261904776096344	0.5	0.0	32.0	129457.68763542175
0	1474	-27.627498626708984	10.640026	-11.04	-40.64	120.0	-21.06650390625	3.3874915	-16.43291	-27.26801	708000	-0.013305610045790672	21.001323699951172	0.0	0.0	0.2502095103263855	0.009267537854611874	0.10000000149011612	0.0	89.0	39.0	129554.89636659622
0	1475	-27.049999237060547	6.4425697	-19.82	-36.38	120.0	-23.794083658854166	1.1038263	-20.717024	-27.635798	708480	-0.03249045088887215	7.979185104370117	0.0	0.0	0.45717906951904297	0.04071986675262451	0.21875	0.0	1.0	39.0	129654.40329265594
0	1476	-25.377500534057617	5.1073246	-17.130001	-30.19	120.0	-22.498539225260416	1.5395825	-19.645432	-26.515448	708960	-0.02715749852359295	3.68078351020813	0.0	0.0	0.42949238419532776	0.04607133939862251	0.22499999403953552	0.0	0.0	39.0	129753.06025290489
0	1477	-39.505001068115234	11.68583	-20.94	-52.81	120.0	-22.15916748046875	2.4556682	-17.398521	-28.2588	709440	-0.03916070610284805	13.87848949432373	0.0	0.0	0.3685533404350281	0.03896695002913475	0.20000000298023224	0.0	3.0	39.0	129849.15384292603
0	1478	-19.827499389648438	9.750485	-6.81	-33.6	120.0	-29.386395263671876	3.1665678	-24.72671	-34.944317	709920	-0.03672484681010246	28.034404754638672	0.0	0.0	0.4178084433078766	0.10643843561410904	0.28333333134651184	0.0	0.0	15.0	129886.7259478569
0	1479	-16.49250030517578	4.4222074	-12.65	-23.65	120.0	-19.462886555989584	0.70022845	-17.454506	-21.26315	710400	-0.018973538652062416	3.478227138519287	0.0	0.0	0.3536655008792877	0.1025734692811966	0.2395833283662796	0.0	0.0	39.0	129983.15259838104
0	1480	-18.90250015258789	9.158849	-10.09	-34.14	120.0	-15.603208414713542	2.3433132	-11.827023	-20.93475	710880	-0.024620508775115013	7.211613655090332	0.0	0.0	0.2340531051158905	0.030415702611207962	0.08958332985639572	0.0	48.0	39.0	130079.80609750748
0	1481	-17.645000457763672	7.266831	-8.65	-27.7	120.0	-16.404728190104166	1.5855081	-13.5097065	-19.939493	711360	-0.01867516152560711	5.382542133331299	0.0	0.0	0.2681092917919159	0.033218275755643845	0.07500000298023224	0.0	0.0	39.0	130176.5110399723
0	1482	-22.23750114440918	5.0579658	-16.9	-30.15	120.0	-15.834995524088542	2.952913	-11.083172	-21.765291	711840	-0.04558676853775978	14.819256782531738	0.0	0.0	0.3719837963581085	0.1460915505886078	0.24791666865348816	0.0	78.0	7.0	130195.00338983536
0	1483	-23.762500762939453	16.311544	1.72	-42.31	97.25	-15.80831298828125	2.1578782	-12.05772	-24.299381	712320	0.026817865669727325	14.29529094696045	0.0	0.0	0.5143794417381287	0.03688611462712288	0.2570694088935852	0.5	9.5	39.0	130275.54017877579
0	1484	-30.58749771118164	7.1383243	-18.4	-36.52	120.0	-21.68216349283854	1.775072	-15.343392	-25.592281	712800	-0.0243546012789011	4.172848701477051	0.0	0.0	0.3741048276424408	0.02412273921072483	0.1666666716337204	0.0	0.0	39.0	130374.71933746338
0	1485	-23.354999542236328	4.165696	-18.69	-29.81	120.0	-22.83277587890625	3.9693265	-17.057404	-31.233364	713280	-0.011041810736060143	4.719846248626709	0.0	0.0	0.2131221741437912	0.025426117703318596	0.08958332985639572	0.0	0.0	39.0	130471.736733675
0	1486	-19.700000762939453	6.5476947	-11.809999	-29.61	120.0	-18.826383463541667	1.0749892	-17.0746	-22.486376	713760	-0.016647227108478546	17.29230308532715	0.0	0.0	0.3441406786441803	0.010684930719435215	0.12708333134651184	0.0	0.0	39.0	130567.74171209335
0	1487	-28.704999923706055	15.044641	-10.92	-51.93	120.0	-18.89273885091146	1.8566885	-15.849442	-23.555521	714240	-0.032523997128009796	34.34558868408203	0.0	0.0	0.4987529516220093	0.04222162440419197	0.24791666865348816	0.0	3.0	39.0	130666.24098682404
0	1488	-21.067501068115234	7.412231	-10.0	-30.77	120.0	-21.146407063802084	2.4494708	-16.368956	-27.792147	714720	-0.021291740238666534	6.202391147613525	0.0	0.0	0.3114960491657257	0.027055524289608	0.13333334028720856	0.0	0.0	39.0	130764.82807254791
0	1489	-28.5	18.069813	-13.71	-58.29	120.0	-18.854290771484376	1.2626866	-16.8414	-23.187727	715200	-0.053264252841472626	24.49077606201172	0.0	0.0	0.4204109013080597	0.06817969679832458	0.2750000059604645	0.0	25.0	39.0	130863.06103491783
0	1490	-21.28800048828125	17.586912	-0.08999998	-42.82	81.8	-22.751466878255208	1.5507221	-17.803587	-28.525928	715680	0.03207387775182724	13.047765731811523	0.0	0.0	0.24164998531341553	0.03056185133755207	0.1149144247174263	0.6666666666666666	26.666666666666668	39.0	130944.62747955322
0	1491	-29.785001754760742	4.4204326	-22.800001	-35.04	120.0	-26.416788736979168	1.0771444	-20.66169	-29.50911	716160	-0.02597498707473278	4.336816787719727	0.0	0.0	0.42662838101387024	0.01814229041337967	0.12916666269302368	0.0	0.0	39.0	131041.32844662666
0	1492	-18.417499542236328	9.144404	-8.5	-32.9	120.0	-22.433540852864585	1.8475541	-19.373383	-26.986118	716640	-0.03423117846250534	12.447789192199707	0.0	0.0	0.3232312798500061	0.024228200316429138	0.17083333432674408	0.0	0.0	39.0	131136.70950698853
0	1493	-18.092498779296875	6.853873	-7.42	-26.11	120.0	-15.422751871744792	1.5525148	-12.485762	-18.58258	717120	-0.026434902101755142	5.140254497528076	0.0	0.0	0.3622077703475952	0.090190589427948	0.1354166716337204	0.0	0.0	39.0	131234.4342534542
0	1494	-32.51250076293945	8.794202	-17.289999	-37.86	120.0	-15.353963216145834	1.4907387	-12.35124	-20.06278	717600	-0.030852843075990677	10.292009353637695	0.0	0.0	0.35555538535118103	0.054752007126808167	0.19583334028720856	0.0	0.0	39.0	131333.3918697834
0	1495	-16.974998474121094	4.793842	-11.84	-24.63	120.0	-24.633660888671876	1.7767036	-20.302021	-30.982237	718080	-0.02215922251343727	8.149584770202637	0.0	0.0	0.4222891628742218	0.09501267969608307	0.21666666865348816	0.0	0.0	39.0	131431.19362783432
0	1496	-30.424999237060547	5.4687223	-23.0	-37.35	120.0	-18.395609537760418	1.2310373	-16.148102	-22.119308	718560	-0.0242876298725605	9.674951553344727	0.0	0.0	0.3929726779460907	0.018034156411886215	0.24375000596046448	0.0	0.0	39.0	131528.3734371662
0	1497	-18.075000762939453	13.586107	-4.95	-39.25	100.5	-23.414200846354166	2.400991	-19.447535	-29.657335	719040	0.00598498247563839	22.546354293823242	0.0	0.0	0.37588778138160706	0.07974324375391006	0.27860695123672485	0.5	34.5	39.0	131610.07789874077
0	1498	-19.047500610351562	8.433575	-10.51	-33.06	120.0	-17.299066162109376	1.449377	-13.499539	-20.406202	719520	-0.02028137445449829	8.342114448547363	0.0	0.0	0.3441430628299713	0.04767615720629692	0.15625	0.0	0.0	39.0	131706.78871822357
0	1499	-13.2475004196167	3.036934	-10.1	-18.22	120.0	-18.11695556640625	1.303176	-15.143007	-21.057657	720000	-0.03595907241106033	2.7851874828338623	0.0	0.0	0.5029621720314026	0.07145576179027557	0.30416667461395264	0.0	0.0	39.0	131804.62729406357
0	1500	-11.045000076293945	7.9979916	1.4100001	-19.55	96.25	-12.425004069010416	2.6642241	-7.8538775	-18.609684	720480	-0.18596218526363373	4.463130474090576	0.0	0.0	0.3734728991985321	0.10645522177219391	0.25974026322364807	0.5	0.0	34.0	131872.94588661194
0	1501	-23.250001907348633	6.45549	-16.68	-33.95	120.0	-17.4482177734375	1.560512	-13.340095	-21.921305	720960	-0.03695162013173103	6.830420017242432	0.0	0.0	0.5151442885398865	0.01742216944694519	0.2083333283662796	0.0	0.0	39.0	131969.39251470566
0	1502	-22.595001220703125	6.2045007	-13.63	-30.2	120.0	-17.3025146484375	1.7461755	-12.069082	-21.950346	721440	-0.02291899360716343	4.402735233306885	0.0	0.0	0.4825790822505951	0.021094171330332756	0.1770833283662796	0.0	4.0	39.0	132066.85925221443
0	1503	-24.157499313354492	9.795713	-13.660001	-40.12	120.0	-20.710774739583332	2.0151842	-16.76693	-25.34265	721920	-0.01526641845703125	7.5288848876953125	0.0	0.0	0.384136825799942	0.030792808160185814	0.12291666865348816	0.0	63.0	39.0	132165.5546247959
0	1504	-16.53499984741211	4.1301	-12.25	-22.14	120.0	-19.814115397135417	2.3188844	-13.530617	-25.025986	722400	-0.009263741783797741	4.682816028594971	0.0	0.0	0.28411123156547546	0.018304144963622093	0.08541666716337204	0.0	0.0	39.0	132265.39043974876
0	1505	-21.970001220703125	14.435755	-10.31	-46.63	120.0	-14.327140299479167	0.9685332	-10.701545	-16.254477	722880	-0.016304632648825645	23.001638412475586	0.0	0.0	0.3700699806213379	0.0051886229775846004	0.12708333134651184	0.0	0.0	39.0	132365.53372621536
0	1506	-17.362499237060547	11.96118	2.26	-29.26	96.25	-17.222342936197915	1.149539	-14.470753	-20.611076	723360	-0.13896745443344116	5.5491623878479	0.0	0.0	0.28616222739219666	0.003533625975251198	0.09090909361839294	0.5	43.0	39.0	132444.44479703903
0	1507	-21.03499984741211	8.943859	-7.77	-30.58	120.0	-16.066705322265626	1.7259066	-12.489483	-19.932987	723840	-0.025808993726968765	8.936281204223633	0.0	0.0	0.37603116035461426	0.038160599768161774	0.21041665971279144	0.0	0.0	39.0	132542.94854855537
0	1508	-25.40250015258789	15.590341	-16.06	-52.4	120.0	-17.3558349609375	1.3740462	-14.630758	-19.279629	724320	-0.011972795240581036	21.94196891784668	0.0	0.0	0.25707948207855225	-0.01148942206054926	0.05833333358168602	0.0	0.0	39.0	132638.83434534073
0	1509	-19.56500244140625	7.884966	-12.940001	-32.74	120.0	-22.2542236328125	1.5656384	-18.497272	-26.819252	724800	-0.03045869618654251	14.52976131439209	0.0	0.0	0.44254621863365173	0.06440486758947372	0.17083333432674408	0.0	0.0	39.0	132735.1366891861
0	1510	-19.259998321533203	3.5714	-13.61	-23.47	120.0	-19.31614990234375	1.4831042	-15.351876	-22.365278	725280	-0.02478557825088501	2.330920457839966	0.0	0.0	0.5991023778915405	0.018094537779688835	0.19583334028720856	0.0	0.0	39.0	132832.33647799492
0	1511	-21.235000610351562	4.22178	-14.51	-25.9	120.0	-15.784468587239584	2.7635186	-9.807498	-20.396442	725760	-0.012263938784599304	4.8126959800720215	0.0	0.0	0.294399619102478	0.018296832218766212	0.1354166716337204	0.0	0.0	39.0	132929.64997696877
0	1512	-19.572500228881836	17.2433	1.89	-45.89	95.5	-18.005082194010416	2.3635843	-13.81266	-24.484959	726240	0.026093043386936188	51.13088607788086	0.0	0.0	0.4683644771575928	0.11740342527627945	0.3743455410003662	0.5	0.0	4.0	132938.94140434265
0	1513	-20.287500381469727	7.885294	-13.54	-33.6	120.0	-17.763199869791666	1.7362592	-13.182058	-21.553028	726720	-0.027478691190481186	3.669969320297241	0.0	0.0	0.3874858617782593	0.04157967492938042	0.16249999403953552	0.0	0.0	39.0	133035.93385267258
0	1514	-16.645000457763672	10.57191	-1.41	-30.67	99.75	-19.34720662434896	1.0950987	-15.735367	-22.837906	727200	-0.22588233649730682	6.512073040008545	0.0	0.0	0.3569473922252655	0.02526167780160904	0.14536340534687042	0.5	0.0	39.0	133117.64688754082
0	1515	-16.42500114440918	12.39331	-2.38	-33.09	103.25	-17.46041259765625	2.1450374	-12.708825	-21.559254	727680	-0.12740905582904816	22.86328125	0.0	0.0	0.33737748861312866	0.022564873099327087	0.1404358297586441	0.5	44.0	39.0	133205.50119400024
0	1516	-11.505000114440918	4.3296795	-5.5	-17.09	120.0	-15.115185546875	1.1415439	-12.682329	-18.146055	728160	-0.024853408336639404	4.024116039276123	0.0	0.0	0.34904250502586365	0.052366383373737335	0.14166666567325592	0.0	0.0	39.0	133304.35099196434
0	1517	-25.607500076293945	8.942288	-15.03	-34.71	120.0	-13.659874471028646	1.9728673	-10.178741	-18.30265	728640	-0.013938236981630325	6.144907474517822	0.0	0.0	0.3394301235675812	0.015384143218398094	0.13333334028720856	0.0	0.0	39.0	133403.40190410614
